Index,  Easting,  Northing,  Elevation,  X,  Y,  Deformation (mm),  Range (m)
35, 729.971943172942, 79.5259911805739, 3.61261398719007, 36, 59, 2.305532, 734.3
36, 748.946235370616, 75.0787711899087, 3.70318329216199, 37, 59, 24.18157, 752.7091
37, 708.826262574378, 64.9021469203621, 3.50191833682504, 38, 59, -13.00207, 711.8
38, 654.320569468621, 54.2389079254923, 3.23021072219045, 39, 59, -0.8103943, 656.5727
39, 1153.15827176789, 85.6064021569388, 5.68899611684112, 40, 59, -60.07819, 1156.345
40, 1232.77253037165, 80.8581893447504, 6.07810826373217, 41, 59, -13.4788, 1235.436
41, 1233.42258481429, 70.2487415764787, 6.07810826373217, 42, 59, -27.43404, 1235.436
42, 1106.63150067643, 53.4797120942287, 5.45083291166366, 43, 59, -1.428894, 1107.936
43, 1119.31356036503, 44.4434729238464, 5.51121224812416, 44, 59, -5.626205, 1120.209
44, 1119.65451147738, 34.8115445063541, 5.51121224812416, 45, 59, -2.335857, 1120.209
45, 1071.51633595205, 24.0890308991975, 5.2730490429467, 46, 59, 16.81697, 1071.8
46, 1071.00224300442, 14.8596326749999, 5.26969490228216, 47, 59, 13.70564, 1071.118
47, 968.820281226334, 5.10551157043257, 4.7665323637992, 48, 59, -25.92357, 968.8455
48, 948.374120303037, -3.16195958305981, 4.66589973599014, 49, 59, -13.9785, 948.3909
49, 899.225024333075, -10.7353854489488, 4.42438208986697, 50, 59, 13.1177, 899.3
50, 899.099376971899, -18.4716868829151, 4.42438208986697, 51, 59, 3.318483, 899.3
51, 1057.70148988391, -30.8360894632481, 5.20596082459477, 52, 59, -24.37006, 1058.164
52, 1084.64998107381, -40.9644102065026, 5.34013726129863, 53, 59, 5.195633, 1085.436
53, 1039.98741152915, -48.2414102759954, 5.12210070179545, 54, 59, -4.535751, 1041.118
54, 1033.40672621776, -56.8503372053759, 5.09191043300286, 55, 59, -30.55333, 1034.982
55, 1013.82725116328, -64.5267924059049, 4.9979869873664, 56, 59, -18.07552, 1015.891
56, 1026.15520974078, -74.181149745199, 5.06172076477261, 57, 59, -22.7882, 1028.845
57, 1015.28522388673, -82.1820447591526, 5.01140475114925, 58, 59, -34.46901, 1018.618
58, 1406.3748263257, -126.027012714474, 6.94690156220501, 59, 59, -57.61007, 1412.027
59, 1452.73629589235, -142.791045774909, 7.18171062671793, 60, 59, -44.05429, 1459.755
60, 1407.38775977499, -150.57027330345, 6.96367346665241, 61, 59, -38.23575, 1415.436
61, 1328.15165204196, -153.662090750078, 6.57791606098824, 62, 59, -25.7809, 1337.027
62, 1351.81437862872, -168.198302953968, 6.70202947513613, 63, 59, -33.04461, 1362.255
63, 1363.83406682138, -181.622787442923, 6.76911769348806, 64, 59, -9.676956, 1375.891
64, 1363.57105115139, -193.541769081793, 6.77582657537948, 65, 59, 41.02455, 1377.255
65, 1295.11012348178, -195.206198152501, 6.44373962428439, 66, 59, 56.0224, 1309.755
66, 1301.46217480192, -207.630738216204, 6.48399231507061, 67, 59, 23.33613, 1317.936
67, 1339.96835115226, -225.612736014599, 6.68525697012639, 68, 59, 20.52956, 1358.845
68, 1327.90752770105, -235.348373950645, 6.6349412567842, 69, 59, 40.6663, 1348.618
69, 846.56965026989, -157.56386480517, 4.23653489831287, 70, 59, 16.90062, 861.1182
70, 926.825173988688, -180.764987196754, 4.64577339059703, 71, 59, 11.44002, 944.3
71, 913.878740231141, -186.41584907621, 4.58874849508224, 72, 59, 37.6366, 932.7091
72, 842.888005364398, -179.502235950359, 4.23988933925858, 73, 59, 47.21084, 861.8
73, 995.733724716983, -221.024748234165, 5.01811303247834, 74, 59, 16.94571, 1019.982
74, 993.795230180561, -229.583602073618, 5.01811303247834, 75, 59, 14.90807, 1019.982
75, 1575.85856433357, -378.36097492001, 7.97335208372054, 76, 59, 2.319832, 1620.664
76, 1527.55784331228, -380.693695966134, 7.74525190109905, 77, 59, -17.57657, 1574.3
77, 1216.60464666039, -314.340581670428, 6.18209503220577, 78, 59, 1.527832, 1256.573
78, 1249.42169994609, -334.312998710881, 6.36323364214961, 79, 59, -5.049206, 1293.391
79, 1194.58829155213, -330.680602880621, 6.09823490940645, 80, 59, -22.86533, 1239.527
80, 1185.14383727346, -339.070856333996, 6.06469049994931, 81, 59, -1.685303, 1232.709
81, 1167.79751564382, -345.005129776684, 5.99089339970596, 82, 59, -22.90054, 1217.709
82, 1164.78595750156, -355.039786958139, 5.99089339970596, 83, 59, -21.42223, 1217.709
83, 1324.95136843182, -416.351885281, 6.8328511706131, 84, 59, 29.65158, 1388.845
84, 1321.32014460441, -427.736012686551, 6.8328511706131, 85, 59, 10.09632, 1388.845
85, 1191.45783522183, -397.054444445979, 6.17874089154123, 86, 59, 12.6393, 1255.891
86, 1186.70765380311, -406.848505764017, 6.1720320096498, 87, 59, 30.13351, 1254.527
87, 1170.94564590592, -412.737066754002, 6.10829793196242, 88, 59, 27.04121, 1241.573
88, 1174.40287135011, -425.350299019252, 6.14519648208409, 89, 59, -5.379883, 1249.073
89, 1315.76130577983, -489.394071412051, 6.90664827085645, 90, 59, -6.716339, 1403.845
90, 1314.68691353137, -501.91234662801, 6.92342077586619, 91, 59, -1.424774, 1407.255
91, 1607.43109181564, -629.572706615001, 8.49328592608856, 92, 59, -51.64066, 1726.345
92, 1602.58766804879, -643.633451100466, 8.49664066731544, 93, 59, -46.91075, 1727.027
93, 2065.43772478607, -850.233115332653, 10.9889695705797, 94, 59, -5.203796, 2233.618
94, 2124.00978830416, -895.792042815989, 11.3411837679114, 95, 59, -69.5385, 2305.209
95, 2112.46833873065, -912.411177330804, 11.3210565216748, 96, 59, 7.383926, 2301.118
96, 2077.72645150882, -918.696540385566, 11.176817062415, 97, 59, 18.00228, 2271.8
97, 2076.5782695157, -939.630595364605, 11.2137156125367, 98, 59, 15.40227, 2279.3
98, 2351.79801324849, -1088.63808505276, 12.7500369538642, 99, 59, -17.2798, 2591.573
99, 2278.25466983471, -1078.49280227837, 12.4011774977594, 100, 59, -22.78738, 2520.664
100, 2268.8912728856, -1098.05439619968, 12.4011774977594, 101, 59, -14.93645, 2520.664
101, 2194.57933771464, -1085.49264477134, 12.0456097603255, 102, 59, -35.74672, 2448.391
102, 2185.15881300041, -1104.33405876271, 12.0456097603255, 103, 59, -51.47105, 2448.391
103, 800.912162760158, -413.453358516388, 4.4344454127041, 104, 59, -9.18676, 901.3455
104, 14.4591004263541, -7.62245713365216, 0.0804164795786634, 105, 59, -0.1004639, 16.34546
105, 797.28158508545, -429.11210338086, 4.45457175809721, 106, 59, 1.897327, 905.4363
106, 14.3258013433789, -7.87012412632731, 0.0804164795786634, 107, 59, -0.2057266, 16.34546
107, 14.2575585986247, -7.99308830806584, 0.0804164795786634, 108, 59, -2.152649, 16.34546
108, 14.1882604278164, -8.11546079567981, 0.0804164795786634, 109, 59, 0.4333591, 16.34546
109, 14.117911960801, -8.23723253045762, 0.0804164795786634, 110, 59, -1.640306, 16.34546
110, 14.0465184051745, -8.35839449815879, 0.0804164795786634, 111, 59, -2.698164, 16.34546
111, 1400.11312602419, -849.534833305937, 8.05721220651986, 112, 59, -6.683401, 1637.709
112, 14.48045210138, -8.95753628552942, 0.0837708829892306, 113, 59, -0.3162956, 17.02727
113, 13.8261204406869, -8.71813233745493, 0.0804164795786634, 114, 59, 1.796963, 16.34546
114, 13.7506001479422, -8.83676600715273, 0.0804164795786634, 115, 59, 4.808769, 16.34546
115, 667.336799865795, -437.019463828471, 3.92457459289206, 116, 59, -4.013271, 797.7091
116, 13.5965115339795, -9.07206216910575, 0.0804164795786634, 117, 59, 0.1361313, 16.34546
117, 659.718275714958, -448.437523973771, 3.92457459289206, 118, 59, -4.34315, 797.7091
118, 13.4383970282487, -9.30467211700195, 0.0804164795786634, 119, 59, 1.503326, 16.34546
119, 13.3578446501868, -9.41994820554935, 0.0804164795786634, 120, 59, -0.2826691, 16.34546
120, 1171.26090385772, -841.154220905393, 7.09449576269172, 121, 59, -11.10965, 1442.027
121, 13.1937794579679, -9.64839994549665, 0.0804164795786634, 122, 59, -0.7041092, 16.34546
122, 13.1102787888551, -9.7615586855918, 0.0804164795786634, 123, 59, -0.2070189, 16.34546
123, 13.0258076219032, -9.87399481926773, 0.0804164795786634, 124, 59, 9.89852, 16.34546
124, 12.9403722101512, -9.98570002335859, 0.0804164795786634, 125, 59, -0.1427803, 16.34546
125, 12.8539788780171, -10.0966660288061, 0.0804164795786634, 126, 59, 0.5723953, 16.34546
126, 12.7666340208296, -10.2068846212718, 0.0804164795786634, 127, 59, 0.7486577, 16.34546
127, 12.6783441043547, -10.3163476417447, 0.0804164795786634, 128, 59, 0.1798553, 16.34546
128, 12.5891156643171, -10.4250469871461, 0.0804164795786634, 129, 59, -0.3940043, 16.34546
129, 12.4989553059164, -10.5329746109283, 0.0804164795786634, 130, 59, -1.468792, 16.34546
130, 12.4078697033383, -10.6401225236713, 0.0804164795786634, 131, 59, -1.068262, 16.34546
131, 12.3158655992599, -10.7464827936736, 0.0804164795786634, 132, 59, -1.34066, 16.34546
132, 12.2229498043516, -10.8520475475395, 0.0804164795786634, 133, 59, -0.6251793, 16.34546
133, 591.939270768407, -534.72639353431, 3.92457459289206, 134, 59, -3.532631, 797.7091
134, 12.0344107216592, -11.0607593083012, 0.0804164795786634, 135, 59, -0.07892609, 16.34546
135, 12.4368032468604, -11.6295689673272, 0.0837708829892306, 136, 59, 0.7480202, 17.02727
136, 12.3362851314061, -11.7361415517872, 0.0837708829892306, 137, 59, -1.066778, 17.02727
137, 12.2348538135512, -11.8418453599078, 0.0837708829892306, 138, 59, -1.070644, 17.02727
138, 11.6466993639896, -11.4682968142005, 0.0804164795786634, 139, 59, 3.908541, 16.34546
139, 563.558739447908, -564.558201970291, 3.92457459289206, 140, 59, -3.299988, 797.7091
140, 11.447641889339, -11.6670018885405, 0.0804164795786634, 141, 59, -0.4521031, 16.34546
141, 1828.02796412055, 793.75867344037, -7.51203207332996, 1, 58, 7.270466, 1992.936
142, 1935.85154842681, 820.854471756205, -7.9258019245673, 2, 58, 4.524385, 2102.709
143, 1971.82130333714, 816.163317229604, -8.04402135620869, 3, 58, 13.80554, 2134.073
144, 1965.49423160317, 793.806218657814, -7.99005167569281, 4, 58, -33.89567, 2119.755
145, 1972.88562147964, 777.116138348313, -7.99262192340677, 5, 58, -16.45858, 2120.437
146, 1971.86064075032, 757.180217704197, -7.96178171157788, 6, 58, 13.8122, 2112.255
147, 1971.27786456354, 737.558627557115, -7.93351174746296, 7, 58, -0.9225998, 2104.755
148, 1976.26931688967, 720.104073335145, -7.92837125203503, 8, 58, -13.49787, 2103.391
149, 2031.87165688617, 720.62262902903, -8.1262610008395, 9, 58, -25.37912, 2155.891
150, 2026.39492643171, 699.111685649758, -8.08000114321928, 10, 58, -22.82138, 2143.618
151, 2063.36319750276, 692.058217854706, -8.2033610702886, 11, 58, -20.74484, 2176.345
152, 2069.24111586197, 674.279961244108, -8.2033610702886, 12, 58, 16.67369, 2176.345
153, 237.90366472532, 75.2649910620447, -0.940550252890337, 13, 58, -28.29058, 249.5273
154, 238.542419683748, 73.2153438886278, -0.940550252890337, 14, 58, 33.45532, 249.5273
155, 243.738023351923, 72.5213673698211, -0.95854026142641, 15, 58, 28.77411, 254.3
156, 207.009491220165, 59.6593748179151, -0.812050463062368, 16, 58, 25.41843, 215.4364
157, 314.565171104078, 87.7324428447458, -1.2309598894814, 17, 58, 3.294159, 326.5727
158, 287.659717828431, 77.5673156393605, -1.12301995329575, 18, 58, -3.522934, 297.9363
159, 287.656660604702, 74.9176613652645, -1.12045005067412, 19, 58, -0.5265045, 297.2545
160, 273.742923369686, 68.7845140253301, -1.06391012244427, 20, 58, 5.609146, 282.2545
161, 219.986275177865, 53.2689181088194, -0.853170400408549, 21, 58, 1.690266, 226.3455
162, 220.436444805913, 51.3742416435002, -0.853170400408549, 22, 58, 28.97866, 226.3455
163, 214.21704784109, 47.9854098977894, -0.827470453946033, 23, 58, 35.47536, 219.5273
164, 406.597869581795, 87.4125586399931, -1.56762944120807, 24, 58, 25.80325, 415.8909
165, 523.530605905499, 107.847397704553, -2.01480894677281, 25, 58, 8.131374, 534.5273
166, 486.977873577856, 95.9574633879606, -1.87088899351501, 26, 58, 14.66815, 496.3454
167, 483.76511234888, 91.0077604817265, -1.85546911766212, 27, 58, 17.54476, 492.2545
168, 486.543558114104, 87.203053579579, -1.86317905558857, 28, 58, 7.354053, 494.3
169, 527.603608795828, 89.8840908599677, -2.01737896442522, 29, 58, 1.716499, 535.2091
170, 501.433796822107, 80.9926393069917, -1.9145789485136, 30, 58, -23.20861, 507.9363
171, 443.474073895283, 67.721071055281, -1.69098925324662, 31, 58, -11.91009, 448.6182
172, 511.526387756861, 73.6151299006426, -1.94798894793334, 32, 58, 3.125672, 516.8
173, 379.709255140388, 51.3143939548976, -1.44426962916953, 33, 58, 2.539597, 383.1636
174, 741.351311641994, 93.6995827279893, -2.81664778253873, 34, 58, -10.93751, 747.2545
175, 719.107190208271, 84.6088922586903, -2.72926787254156, 35, 58, -22.2501, 724.0727
176, 714.386120627807, 77.8280108707023, -2.70870796138386, 36, 58, -28.38166, 718.6182
177, 642.439106794473, 64.4018708213456, -2.43371837319185, 37, 58, -28.94478, 645.6636
178, 708.150826966391, 64.8403021166643, -2.68043799726893, 38, 58, -7.980377, 711.1182
179, 654.323840049771, 54.2391790353399, -2.47483819550725, 39, 58, 9.391365, 656.5727
180, 655.446229321935, 48.6580158797808, -2.47740821315966, 40, 58, 19.98844, 657.2545
181, 685.776073395768, 44.9804081650143, -2.59048806961935, 41, 58, -15.72269, 687.2545
182, 1053.72125979414, 60.0139752460144, -3.97828655896455, 42, 58, -36.11324, 1055.436
183, 1054.19860322695, 50.9458096541209, -3.97828655896455, 43, 58, -22.76543, 1055.436
184, 1044.37873901109, 41.4681103249955, -3.93973652424, 44, 58, 10.19722, 1045.209
185, 1072.6377541273, 33.3497311306574, -4.04510655780403, 45, 58, -15.40155, 1073.164
186, 1072.20327749546, 24.1044742065088, -4.04253631009006, 46, 58, -14.52826, 1072.482
187, 965.336571756815, 13.3935731299778, -3.63904675952392, 47, 58, -7.451569, 965.4363
188, 966.097886136485, 5.09116502969653, -3.64161677717632, 48, 58, -28.38788, 966.1182
189, 949.06067579006, -3.1642486171604, -3.57736679598926, 49, 58, -15.06953, 949.0727
190, 863.095998143212, -10.3040595721684, -3.25354733252462, 50, 58, 11.05067, 863.1636
191, 862.293723996234, -17.7155274252393, -3.25097731487221, 51, 58, -17.72189, 862.4818
192, 878.465969806659, -25.6106807964791, -3.31265727840687, 52, 58, -17.92662, 878.8455
193, 1030.83051141556, -38.9317887427614, -3.88833663131497, 53, 58, -32.52886, 1031.573
194, 1029.77637286031, -47.7677555948839, -3.88576684372412, 54, 58, -16.14355, 1030.891
195, 1040.21978664831, -57.225141019838, -3.92688666603952, 55, 58, -4.759743, 1041.8
196, 960.077821085128, -61.1058167785393, -3.62619690132344, 56, 58, -4.355057, 962.0273
197, 928.234753847593, -67.1024428081014, -3.50797700955893, 57, 58, -2.6408, 930.6636
198, 940.535270300979, -76.1314257933692, -3.55680688483155, 58, 58, 10.9439, 943.6182
199, 986.023722318842, -88.3588228851528, -3.73156670482591, 59, 58, -12.56945, 989.9818
200, 1051.72432518656, -103.375138822461, -3.98342659426937, 60, 58, -32.26406, 1056.8
201, 1296.88984784823, -138.748584019373, -4.91633541006184, 61, 58, -47.70643, 1304.3
202, 1300.3891351901, -150.45007322378, -4.93432530356713, 62, 58, -44.02158, 1309.073
203, 1299.72323288958, -161.716908429122, -4.93689555128109, 63, 58, -24.59977, 1309.755
204, 1336.80703420641, -178.023577598223, -5.08338540716053, 64, 58, -6.057068, 1348.618
205, 1363.57786687748, -193.54273648843, -5.1913252283154, 65, 58, 45.17553, 1377.255
206, 1295.11659701013, -195.207173878685, -4.93689555128109, 66, 58, 15.64169, 1309.755
207, 1292.71578460726, -206.235369616175, -4.93432530356713, 67, 58, -1.642288, 1309.073
208, 1296.94467834645, -218.368767508351, -4.95745523237724, 68, 58, 59.6472, 1315.209
209, 1292.33246127884, -229.043315909331, -4.94717516176761, 69, 58, 61.3509, 1312.482
210, 1286.96252045113, -239.529953048796, -4.93432530356713, 70, 58, 24.20522, 1309.073
211, 1310.28375545206, -255.55350990207, -5.03198505411238, 71, 58, -38.95411, 1334.982
212, 1308.03654201326, -266.817392579281, -5.03198505411238, 72, 58, 17.40851, 1334.982
213, 1253.67753784963, -266.984367760058, -4.83152551771707, 73, 58, 6.510204, 1281.8
214, 1290.60523918224, -286.477891608048, -4.98315540890131, 74, 58, -3.342659, 1322.027
215, 985.828449699188, -227.743140271934, -3.81380657951827, 75, 58, 12.27657, 1011.8
216, 990.462290829835, -237.808320151096, -3.83950675604234, 76, 58, 7.817993, 1018.618
217, 1512.34924382089, -376.903451311116, -5.87494440237838, 77, 58, 16.40224, 1558.618
218, 1254.23841808265, -324.064218376732, -4.8829254106421, 78, 58, 6.151329, 1295.436
219, 1267.21126908398, -339.073028254567, -4.94460537417676, 79, 58, -6.51899, 1311.8
220, 1062.51665470605, -294.121121421996, -4.15561616654976, 80, 58, 20.46827, 1102.482
221, 988.495949856125, -282.809695885938, -3.87548677311449, 81, 58, -7.431976, 1028.164
222, 1173.68821728927, -346.745433432446, -4.61307562769334, 82, 58, -28.27084, 1223.845
223, 1170.66146799421, -356.830708268741, -4.61307562769334, 83, 58, -17.49165, 1223.845
224, 1167.54805964, -366.889568454603, -4.61307562769334, 84, 58, -17.43622, 1223.845
225, 1241.54013216889, -401.909732393618, -4.91890519765269, 85, 58, -6.40448, 1304.982
226, 1192.75748300469, -397.487553292256, -4.73900580247663, 86, 58, -14.00686, 1257.255
227, 1182.19887005874, -405.30272325951, -4.71073583836171, 87, 58, -14.30033, 1249.755
228, 1183.81220905703, -417.272296508485, -4.73129551945785, 88, 58, 18.26127, 1255.209
229, 1173.76773157628, -425.120261355595, -4.70559580305689, 89, 58, -4.497818, 1248.391
230, 1170.70565140728, -435.440989676873, -4.70816559064774, 90, 58, 3.568207, 1249.073
231, 1289.21450820065, -492.18766267306, -5.20160483880192, 91, 58, -3.655487, 1379.982
232, 1284.9321357456, -503.261512507022, -5.20160483880192, 92, 58, -55.39369, 1379.982
233, 1281.18740048966, -514.552236064313, -5.20417508651588, 93, 58, -31.98195, 1380.664
234, 2038.96785294134, -839.336848003496, -8.31130135156659, 94, 58, 2.043137, 2204.982
235, 2031.67094845695, -856.848532087616, -8.31130135156659, 95, 58, -3.365116, 2204.982
236, 2076.80129609173, -897.005972069535, -8.52718099387635, 96, 58, -8.213825, 2262.255
237, 2074.61887841977, -917.322482388745, -8.55031046256335, 97, 58, -3.990707, 2268.391
238, 2046.15074198658, -925.862447913883, -8.46550057021858, 98, 58, -38.73141, 2245.891
239, 2054.81515646147, -951.165884343001, -8.53489081677202, 99, 58, -40.30917, 2264.3
240, 2282.58002007651, -1080.54036051006, -9.51919998561263, 100, 58, 2.697517, 2525.437
241, 2270.74395051249, -1098.95101951401, -9.508919915003, 101, 58, -49.19817, 2522.709
242, 2184.20099303105, -1080.35926151864, -9.18509999141525, 102, 58, -12.8805, 2436.8
243, 2174.82501874656, -1099.11157292649, -9.18509999141525, 103, 58, -14.76441, 2436.8
244, 2165.28805147213, -1117.78252180776, -9.18509999141525, 104, 58, 0.8187256, 2436.8
245, 2175.49427386499, -1146.86331501074, -9.26990988376002, 105, 58, -22.07509, 2459.3
246, 2112.112763269, -1136.77923506384, -9.04117992312667, 106, 58, -16.95013, 2398.618
247, 2044.28934477519, -1123.06533560477, -8.79189074152029, 107, 58, -36.45049, 2332.482
248, 2035.14569086154, -1140.94563345544, -8.79446006898803, 108, 58, -53.11889, 2333.164
249, 693.026537234153, -396.400229746494, -3.00939749603838, 109, 58, -11.19288, 798.3909
250, 14.7068843179921, -8.58087415916768, -0.0641813797065629, 110, 58, -1.476776, 17.02727
251, 685.517260732378, -407.917715637465, -3.00682770844753, 111, 58, 5.538157, 797.7091
252, 13.9741548945015, -8.47898011113042, -0.0616113908118502, 112, 58, -0.6333532, 16.34546
253, 678.976586570291, -420.011569296835, -3.00939749603838, 113, 58, 2.2239, 798.3909
254, 13.8261895497001, -8.71817591450358, -0.0616113908118502, 114, 58, -0.3470364, 16.34546
255, 671.075456204938, -431.263851455515, -3.00682770844753, 115, 58, -7.106934, 797.7091
256, 14.2445177387858, -9.32832043122935, -0.0641813797065629, 116, 58, -0.7882299, 17.02727
257, 13.5965794953067, -9.07210751525091, -0.0616113908118502, 117, 58, -1.731976, 16.34546
258, 14.0818979005994, -9.57204258219565, -0.0641813797065629, 118, 58, -1.142381, 17.02727
259, 13.4384641992503, -9.30471862583363, -0.0616113908118502, 119, 58, -0.1651154, 16.34546
260, 13.3579114185523, -9.41999529058148, -0.0616113908118502, 120, 58, -1.261833, 16.34546
261, 13.2763698088313, -9.53457463338668, -0.0616113908118502, 121, 58, 0.1644878, 16.34546
262, 13.1938454062636, -9.64844817243076, -0.0616113908118502, 122, 58, 0.1826553, 16.34546
263, 640.372451396632, -476.803992166699, -3.00939749603838, 123, 58, -12.07271, 798.3909
264, 13.025872730602, -9.87404417382396, -0.0616113908118502, 124, 58, -1.746252, 16.34546
265, 494.428316941269, -381.535613956803, -2.35404851615189, 125, 58, -2.145314, 624.5273
266, 13.3902223579375, -10.5178796762115, -0.0641813797065629, 126, 58, 3.536848, 17.02727
267, 12.766697834065, -10.2069356397572, -0.0616113908118502, 127, 58, -0.5138464, 16.34546
268, 12.6784074762784, -10.3163992073744, -0.0616113908118502, 128, 58, 1.572038, 16.34546
269, 13.1143095561866, -10.8599600617491, -0.0641813797065629, 129, 58, 1.147406, 17.02727
270, 12.4990177811763, -10.5330272593545, -0.0616113908118502, 130, 58, 0.02329969, 16.34546
271, 12.9255023594411, -11.0840081394032, -0.0641813797065629, 131, 58, 0.05772972, 17.02727
272, 12.3159271593572, -10.7465365093073, -0.0616113908118502, 132, 58, -0.08848572, 16.34546
273, 12.7328679550021, -11.3047742710217, -0.0641813797065629, 133, 58, -2.942165, 17.02727
274, 12.6351333306363, -11.4139061409894, -0.0641813797065629, 134, 58, -7.749304, 17.02727
275, 12.0344708749215, -11.0608145948268, -0.0616113908118502, 135, 58, 0.09875488, 16.34546
276, 11.9388610659815, -11.1639466671808, -0.0616113908118502, 136, 58, -0.06188202, 16.34546
277, 12.3363467935691, -11.7362002141695, -0.0641813797065629, 137, 58, -1.836677, 17.02727
278, 11.7449972427164, -11.3677239810373, -0.0616113908118502, 138, 58, -1.606613, 16.34546
279, 11.6467575793006, -11.4683541377772, -0.0616113908118502, 139, 58, 6.23187, 16.34546
280, 11.5476557562582, -11.5681353413341, -0.0616113908118502, 140, 58, 3.051723, 16.34546
281, 1948.26082306565, -1985.59344551518, -10.4855183407017, 141, 58, -7.618713, 2781.8
282, 1807.26233370094, 784.741908063398, -24.5480497742116, 1, 57, -4.635551, 1970.436
283, 1281.6837643643, 543.469281108226, -17.3449577691421, 2, 57, 12.52396, 1392.255
284, 1844.43523226087, 763.436511731305, -24.8708294566963, 3, 57, 22.03919, 1996.345
285, 1865.47501957775, 753.411354498751, -25.0661971871711, 4, 57, 1.211933, 2012.027
286, 1942.29871348914, 765.068009676886, -26.0090556691518, 5, 57, 1.550501, 2087.709
287, 1941.80826184891, 745.640321664464, -25.9156193252136, 6, 57, -37.90362, 2080.209
288, 1964.75360211647, 735.117558166146, -26.1364691419356, 7, 57, -22.1077, 2097.937
289, 1884.52911521549, 686.676193668351, -24.9897494076556, 8, 57, -4.548294, 2005.891
290, 2016.30729026629, 715.102578215399, -26.6546150341213, 9, 57, -28.77235, 2139.527
291, 2026.25206015358, 699.062396400551, -26.7055792066157, 10, 57, -45.76164, 2143.618
292, 2040.59463974488, 684.421575152098, -26.8160056357505, 11, 57, -17.14834, 2152.482
293, 2054.18614679463, 669.374170477898, -26.9179339807394, 12, 57, -17.44596, 2160.664
294, 2050.7691176594, 648.79672824361, -26.799015550554, 13, 57, -42.54166, 2151.118
295, 2051.7130151803, 629.728138778636, -26.7395563354612, 14, 57, -31.91089, 2146.345
296, 2087.76737825522, 621.190501748525, -27.1387837974614, 15, 57, -21.78871, 2178.391
297, 2118.5838088491, 610.568070045007, -27.4700600433183, 16, 57, -1.105709, 2204.982
298, 287.618176551531, 80.21690750712, -3.72023859780689, 17, 57, -2.160233, 298.6182
299, 2120.21867387824, 571.71602733501, -27.3596336141834, 18, 57, -8.338223, 2196.118
300, 2124.39950986771, 553.281272021418, -27.3511416131328, 19, 57, -23.61657, 2195.437
301, 170.574749313394, 42.8610211803327, -2.19128053623961, 20, 57, 55.98304, 175.8909
302, 220.63338670374, 53.4256139338262, -2.82834656948131, 21, 57, 24.321, 227.0273
303, 205.813526003185, 47.966269042753, -2.63297959939344, 22, 57, 57.14751, 211.3455
304, 214.20194496458, 47.9820267976706, -2.73491022554306, 23, 57, 29.02323, 219.5273
305, 391.905410372674, 84.2538961179686, -4.9943706642903, 24, 57, -9.207993, 400.8909
306, 387.941585588586, 79.9160354622312, -4.93491106900411, 25, 57, -29.79681, 396.1182
307, 379.250174830697, 74.73005805956, -4.81599225862518, 26, 57, -0.363102, 386.5727
308, 466.310664347274, 87.7241623417985, -5.91174553925001, 27, 57, -49.78848, 474.5273
309, 516.707498637523, 92.6093274429728, -6.54031748037707, 28, 57, -39.95656, 524.9818
310, 485.225235810034, 82.664387536394, -6.13259535597202, 29, 57, -52.64304, 492.2545
311, 415.24906879413, 67.0719011453844, -5.24070294745298, 30, 57, -20.61082, 420.6636
312, 387.504740931017, 59.1742283023386, -4.88394575592929, 31, 57, -3.862854, 392.0273
313, 379.226966880446, 54.5755665727261, -4.77352122776175, 32, 57, -49.54161, 383.1636
314, 379.68248461933, 51.3107761524727, -4.77352122776175, 33, 57, -35.66051, 383.1636
315, 292.856317382345, 37.0141851873227, -3.67776756694346, 34, 57, -4.948353, 295.2091
316, 395.405253252633, 46.522689421702, -4.96039391563824, 35, 57, 10.71848, 398.1636
317, 633.682911984696, 69.0358884900815, -7.94186263945078, 36, 57, -0.3317566, 637.4818
318, 643.072183897542, 64.4653341899055, -8.05228754781178, 37, 57, 0.3174973, 646.3455
319, 587.252197095574, 53.7704799999606, -7.34726744697578, 38, 57, -31.39199, 589.7545
320, 587.693088469667, 48.7159242752236, -7.34726744697578, 39, 57, -29.60532, 589.7545
321, 605.087851423364, 44.9195875513372, -7.55962298148641, 40, 57, -50.2078, 606.8
322, 647.630724664581, 42.4784349669272, -8.08626391627038, 41, 57, -13.14544, 649.0727
323, 707.189833142692, 40.2775143293116, -8.82526038556498, 42, 57, -11.67693, 708.3909
324, 1018.71370585601, 49.2309460396915, -12.7071154199145, 43, 57, 22.86916, 1019.982
325, 1038.85535729156, 41.2487988875283, -12.9534496040444, 44, 57, 16.01587, 1039.755
326, 926.734740547648, 28.8134128299904, -11.5519029241969, 45, 57, -20.19766, 927.2545
327, 950.122511799139, 21.3599455060262, -11.840706238223, 46, 57, -26.52216, 950.4363
328, 965.268512938988, 13.3926288471438, -12.0275789260995, 47, 57, -11.4055, 965.4363
329, 864.448186874182, 4.55548908879059, -10.7704358042323, 48, 57, -19.59543, 864.5273
330, 864.455385420133, -2.88216741846925, -10.7704358042323, 49, 57, -41.23763, 864.5273
331, 769.639933481275, -9.18833564374249, -9.58973970149371, 50, 57, -27.35749, 769.7545
332, 849.282139382848, -17.448208902966, -10.5835631163558, 51, 57, -29.04593, 849.5273
333, 596.954529717891, -17.4035334732227, -7.44070379091403, 52, 57, 34.69167, 597.2545
334, 596.10141413162, -22.5132008290721, -7.43220950870265, 53, 57, 30.28473, 596.5727
